05-31-2024 14:58:42 RAM 5570/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [29%@729,19%@729,17%@729,16%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 52%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.312C SOC0@52.093C CV1@-256C GPU@52.968C tj@53.687C SOC1@52.625C CV2@-256C VDD_IN 6089mW/6070mW VDD_CPU_GPU_CV 1440mW/1427mW VDD_SOC 1722mW/1728mW
05-31-2024 14:58:43 RAM 5570/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [24%@729,14%@729,17%@729,21%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 95%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.562C SOC2@52.312C SOC0@52.187C CV1@-256C GPU@52.843C tj@53.562C SOC1@52.781C CV2@-256C VDD_IN 6009mW/6066mW VDD_CPU_GPU_CV 1400mW/1425mW VDD_SOC 1722mW/1727mW
05-31-2024 14:58:44 RAM 5570/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [24%@729,19%@729,19%@729,18%@960,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 52%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.531C SOC2@52.218C SOC0@52.187C CV1@-256C GPU@52.718C tj@53.625C SOC1@52.718C CV2@-256C VDD_IN 6089mW/6067mW VDD_CPU_GPU_CV 1440mW/1426mW VDD_SOC 1762mW/1730mW
05-31-2024 14:58:45 RAM 5570/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [28%@729,20%@729,16%@729,12%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 55%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.281C SOC0@52.187C CV1@-256C GPU@52.937C tj@53.656C SOC1@52.781C CV2@-256C VDD_IN 6089mW/6069mW VDD_CPU_GPU_CV 1440mW/1427mW VDD_SOC 1722mW/1729mW
05-31-2024 14:58:46 RAM 5570/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [23%@729,23%@729,25%@729,15%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.406C SOC0@52.156C CV1@-256C GPU@52.843C tj@53.687C SOC1@52.687C CV2@-256C VDD_IN 6049mW/6067mW VDD_CPU_GPU_CV 1440mW/1428mW VDD_SOC 1722mW/1729mW
05-31-2024 14:58:47 RAM 5570/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [30%@960,17%@729,28%@729,17%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@52.343C SOC0@52.187C CV1@-256C GPU@52.687C tj@53.75C SOC1@52.718C CV2@-256C VDD_IN 6049mW/6066mW VDD_CPU_GPU_CV 1440mW/1428mW VDD_SOC 1722mW/1728mW
05-31-2024 14:58:48 RAM 5570/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [28%@729,22%@729,16%@729,11%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.312C SOC0@52.156C CV1@-256C GPU@52.687C tj@53.687C SOC1@52.656C CV2@-256C VDD_IN 6049mW/6065mW VDD_CPU_GPU_CV 1440mW/1429mW VDD_SOC 1722mW/1728mW
05-31-2024 14:58:49 RAM 5570/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [25%@960,17%@806,17%@806,18%@806,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 88%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.312C SOC0@52.187C CV1@-256C GPU@52.75C tj@53.656C SOC1@52.687C CV2@-256C VDD_IN 6049mW/6065mW VDD_CPU_GPU_CV 1400mW/1428mW VDD_SOC 1722mW/1728mW
05-31-2024 14:58:50 RAM 5570/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [24%@729,18%@729,18%@729,12%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 55%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.25C SOC0@52.156C CV1@-256C GPU@52.843C tj@53.687C SOC1@52.843C CV2@-256C VDD_IN 6049mW/6064mW VDD_CPU_GPU_CV 1440mW/1428mW VDD_SOC 1722mW/1727mW
05-31-2024 14:58:51 RAM 5573/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [38%@729,17%@729,10%@729,18%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.312C SOC0@52.281C CV1@-256C GPU@53.156C tj@53.656C SOC1@52.875C CV2@-256C VDD_IN 6089mW/6065mW VDD_CPU_GPU_CV 1440mW/1429mW VDD_SOC 1762mW/1729mW
05-31-2024 14:58:52 RAM 5573/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [31%@960,17%@960,23%@729,25%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 61%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.625C SOC2@52.406C SOC0@52.25C CV1@-256C GPU@53.031C tj@53.625C SOC1@52.656C CV2@-256C VDD_IN 6049mW/6064mW VDD_CPU_GPU_CV 1400mW/1427mW VDD_SOC 1722mW/1728mW
05-31-2024 14:58:53 RAM 5573/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [25%@959,17%@729,18%@729,17%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 81%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.343C SOC0@52.125C CV1@-256C GPU@52.75C tj@53.875C SOC1@52.656C CV2@-256C VDD_IN 6049mW/6064mW VDD_CPU_GPU_CV 1440mW/1428mW VDD_SOC 1722mW/1728mW
05-31-2024 14:58:54 RAM 5573/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [27%@729,18%@729,20%@729,18%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 94%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.312C SOC0@52.25C CV1@-256C GPU@52.75C tj@53.812C SOC1@52.687C CV2@-256C VDD_IN 6009mW/6061mW VDD_CPU_GPU_CV 1400mW/1427mW VDD_SOC 1722mW/1728mW
05-31-2024 14:58:56 RAM 5573/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [26%@729,19%@729,14%@960,20%@960,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 76%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.343C SOC0@52.156C CV1@-256C GPU@53.062C tj@53.718C SOC1@52.687C CV2@-256C VDD_IN 6049mW/6061mW VDD_CPU_GPU_CV 1440mW/1427mW VDD_SOC 1722mW/1728mW
05-31-2024 14:58:57 RAM 5573/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [29%@729,19%@729,14%@729,16%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 56%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.312C SOC0@52.187C CV1@-256C GPU@52.687C tj@53.781C SOC1@52.843C CV2@-256C VDD_IN 6009mW/6059mW VDD_CPU_GPU_CV 1400mW/1426mW VDD_SOC 1722mW/1727mW
05-31-2024 14:58:58 RAM 5573/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [29%@960,15%@960,27%@729,11%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@52.406C SOC0@52.343C CV1@-256C GPU@52.812C tj@53.75C SOC1@52.812C CV2@-256C VDD_IN 6049mW/6059mW VDD_CPU_GPU_CV 1400mW/1425mW VDD_SOC 1722mW/1727mW
05-31-2024 14:58:59 RAM 5573/7451MB (lfb 1x2MB) SWAP 22/3725MB (cached 0MB) CPU [24%@878,22%@729,22%@729,18%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 81%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.343C SOC0@52.187C CV1@-256C GPU@52.75C tj@53.656C SOC1@52.75C CV2@-256C VDD_IN 6049mW/6058mW VDD_CPU_GPU_CV 1400mW/1424mW VDD_SOC 1722mW/1727mW
