01-01-1970 02:15:54 RAM 2633/7451MB (lfb 309x4MB) SWAP 1/3725MB (cached 0MB) CPU [16%@960,73%@960,1%@960,12%@960,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.937C SOC2@50.187C SOC0@50.031C CV1@-256C GPU@50.312C tj@51.75C SOC1@51.062C CV2@-256C VDD_IN 3812mW/4330mW VDD_CPU_GPU_CV 481mW/950mW VDD_SOC 1123mW/1135mW
01-01-1970 02:15:55 RAM 2634/7451MB (lfb 309x4MB) SWAP 1/3725MB (cached 0MB) CPU [7%@853,8%@729,4%@729,5%@729,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.937C SOC2@50C SOC0@50.062C CV1@-256C GPU@50.312C tj@51.937C SOC1@50.937C CV2@-256C VDD_IN 3651mW/4281mW VDD_CPU_GPU_CV 401mW/910mW VDD_SOC 1123mW/1134mW
01-01-1970 02:15:56 RAM 2680/7451MB (lfb 309x4MB) SWAP 1/3725MB (cached 0MB) CPU [14%@960,6%@960,15%@960,10%@960,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.812C SOC2@50.093C SOC0@50.031C CV1@-256C GPU@50.156C tj@51.812C SOC1@50.937C CV2@-256C VDD_IN 3778mW/4248mW VDD_CPU_GPU_CV 481mW/882mW VDD_SOC 1165mW/1136mW
01-01-1970 02:15:57 RAM 2770/7451MB (lfb 309x4MB) SWAP 1/3725MB (cached 0MB) CPU [72%@960,14%@960,13%@960,23%@960,off,off] EMC_FREQ 8%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.687C SOC2@50.125C SOC0@50C CV1@-256C GPU@50.343C tj@51.687C SOC1@50.843C CV2@-256C VDD_IN 4099mW/4238mW VDD_CPU_GPU_CV 682mW/869mW VDD_SOC 1205mW/1140mW
01-01-1970 02:15:58 RAM 2858/7451MB (lfb 309x4MB) SWAP 1/3725MB (cached 0MB) CPU [40%@960,25%@960,24%@960,30%@960,off,off] EMC_FREQ 12%@665 GR3D_FREQ 11%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.937C SOC2@50C SOC0@49.906C CV1@-256C GPU@50.343C tj@51.937C SOC1@50.875C CV2@-256C VDD_IN 4260mW/4240mW VDD_CPU_GPU_CV 722mW/860mW VDD_SOC 1245mW/1146mW
01-01-1970 02:15:59 RAM 3114/7451MB (lfb 283x4MB) SWAP 1/3725MB (cached 0MB) CPU [26%@960,41%@960,28%@960,51%@960,off,off] EMC_FREQ 14%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.906C SOC2@49.906C SOC0@49.843C CV1@-256C GPU@50.156C tj@51.906C SOC1@50.843C CV2@-256C VDD_IN 4340mW/4245mW VDD_CPU_GPU_CV 762mW/855mW VDD_SOC 1245mW/1152mW
01-01-1970 02:16:00 RAM 3290/7451MB (lfb 262x4MB) SWAP 1/3725MB (cached 0MB) CPU [26%@960,32%@960,51%@960,29%@960,off,off] EMC_FREQ 14%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.687C SOC2@49.906C SOC0@49.875C CV1@-256C GPU@50.218C tj@51.687C SOC1@51C CV2@-256C VDD_IN 4260mW/4246mW VDD_CPU_GPU_CV 682mW/846mW VDD_SOC 1205mW/1155mW
01-01-1970 02:16:01 RAM 3297/7451MB (lfb 261x4MB) SWAP 1/3725MB (cached 0MB) CPU [35%@960,36%@960,16%@960,38%@960,off,off] EMC_FREQ 12%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.625C SOC2@49.937C SOC0@50.031C CV1@-256C GPU@50.187C tj@51.625C SOC1@50.937C CV2@-256C VDD_IN 4139mW/4240mW VDD_CPU_GPU_CV 601mW/834mW VDD_SOC 1205mW/1157mW
01-01-1970 02:16:02 RAM 3473/7451MB (lfb 239x4MB) SWAP 1/3725MB (cached 0MB) CPU [26%@960,55%@960,32%@960,21%@960,off,off] EMC_FREQ 13%@665 GR3D_FREQ 44%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.687C SOC2@50C SOC0@49.968C CV1@-256C GPU@50.437C tj@51.687C SOC1@50.843C CV2@-256C VDD_IN 4300mW/4243mW VDD_CPU_GPU_CV 722mW/828mW VDD_SOC 1245mW/1161mW
01-01-1970 02:16:03 RAM 3586/7451MB (lfb 226x4MB) SWAP 1/3725MB (cached 0MB) CPU [40%@729,30%@729,18%@729,10%@729,off,off] EMC_FREQ 13%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.562C SOC2@49.875C SOC0@49.906C CV1@-256C GPU@50.125C tj@51.562C SOC1@50.781C CV2@-256C VDD_IN 4300mW/4246mW VDD_CPU_GPU_CV 561mW/816mW VDD_SOC 1205mW/1163mW
