05-31-2024 13:49:54 RAM 4373/7451MB (lfb 95x1MB) SWAP 608/3725MB (cached 4MB) CPU [24%@729,22%@729,28%@729,27%@729,9%@806,8%@806] EMC_FREQ 26%@2133 GR3D_FREQ 74%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.281C SOC2@56.125C SOC0@55.625C CV1@-256C GPU@57C tj@57.281C SOC1@55.781C CV2@-256C VDD_IN 8346mW/7554mW VDD_CPU_GPU_CV 3065mW/3175mW VDD_SOC 1956mW/1574mW
05-31-2024 13:49:55 RAM 4373/7451MB (lfb 95x1MB) SWAP 608/3725MB (cached 4MB) CPU [23%@1342,26%@1113,23%@1113,19%@1113,11%@729,18%@729] EMC_FREQ 26%@2133 GR3D_FREQ 96%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.125C SOC2@56.062C SOC0@55.562C CV1@-256C GPU@56.968C tj@57.125C SOC1@55.812C CV2@-256C VDD_IN 8186mW/7602mW VDD_CPU_GPU_CV 2990mW/3160mW VDD_SOC 1916mW/1601mW
05-31-2024 13:49:56 RAM 4373/7451MB (lfb 95x1MB) SWAP 608/3725MB (cached 4MB) CPU [23%@729,24%@729,21%@729,25%@729,15%@806,14%@806] EMC_FREQ 27%@2133 GR3D_FREQ 97%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.093C SOC2@56.093C SOC0@55.656C CV1@-256C GPU@57.062C tj@57.093C SOC1@55.968C CV2@-256C VDD_IN 8186mW/7644mW VDD_CPU_GPU_CV 2985mW/3148mW VDD_SOC 1916mW/1623mW
05-31-2024 13:49:57 RAM 4373/7451MB (lfb 95x1MB) SWAP 608/3725MB (cached 4MB) CPU [22%@960,26%@960,18%@960,21%@960,15%@729,14%@729] EMC_FREQ 27%@2133 GR3D_FREQ 10%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57C SOC2@56.031C SOC0@55.75C CV1@-256C GPU@57.312C tj@57.312C SOC1@55.906C CV2@-256C VDD_IN 8186mW/7680mW VDD_CPU_GPU_CV 2990mW/3137mW VDD_SOC 1916mW/1643mW
05-31-2024 13:49:58 RAM 4374/7451MB (lfb 95x1MB) SWAP 608/3725MB (cached 4MB) CPU [22%@1510,20%@1510,26%@729,24%@729,10%@729,24%@729] EMC_FREQ 27%@2133 GR3D_FREQ 75%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57C SOC2@56.062C SOC0@55.718C CV1@-256C GPU@57.218C tj@57.218C SOC1@55.937C CV2@-256C VDD_IN 8346mW/7722mW VDD_CPU_GPU_CV 3065mW/3133mW VDD_SOC 1956mW/1662mW
05-31-2024 13:49:59 RAM 4374/7451MB (lfb 95x1MB) SWAP 608/3725MB (cached 4MB) CPU [39%@1504,13%@1113,17%@1113,11%@1113,8%@729,11%@729] EMC_FREQ 27%@2133 GR3D_FREQ 73%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.031C SOC2@56.218C SOC0@55.781C CV1@-256C GPU@57.406C tj@57.406C SOC1@55.875C CV2@-256C VDD_IN 8386mW/7761mW VDD_CPU_GPU_CV 3144mW/3133mW VDD_SOC 1956mW/1679mW
05-31-2024 13:50:00 RAM 4375/7451MB (lfb 95x1MB) SWAP 608/3725MB (cached 4MB) CPU [37%@1378,17%@1113,10%@1036,13%@1036,11%@729,12%@729] EMC_FREQ 27%@2133 GR3D_FREQ 89%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.406C SOC2@56.187C SOC0@55.718C CV1@-256C GPU@57.437C tj@57.437C SOC1@55.718C CV2@-256C VDD_IN 8426mW/7798mW VDD_CPU_GPU_CV 3184mW/3136mW VDD_SOC 1953mW/1695mW
05-31-2024 13:50:02 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [32%@1510,17%@1510,20%@1510,20%@1113,17%@729,18%@729] EMC_FREQ 27%@2133 GR3D_FREQ 24%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.031C SOC2@56.093C SOC0@55.718C CV1@-256C GPU@57.062C tj@57.062C SOC1@55.843C CV2@-256C VDD_IN 8146mW/7816mW VDD_CPU_GPU_CV 2990mW/3128mW VDD_SOC 1916mW/1706mW
05-31-2024 13:50:03 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [29%@1342,21%@960,13%@960,21%@960,12%@729,15%@729] EMC_FREQ 27%@2133 GR3D_FREQ 45%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.062C SOC2@56.125C SOC0@55.562C CV1@-256C GPU@57.031C tj@57.062C SOC1@55.812C CV2@-256C VDD_IN 8226mW/7837mW VDD_CPU_GPU_CV 2990mW/3121mW VDD_SOC 1916mW/1717mW
05-31-2024 13:50:04 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [30%@1508,25%@729,15%@729,15%@729,11%@1113,20%@1113] EMC_FREQ 27%@2133 GR3D_FREQ 86%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.156C SOC2@56.062C SOC0@55.781C CV1@-256C GPU@57.25C tj@57.25C SOC1@55.937C CV2@-256C VDD_IN 8386mW/7863mW VDD_CPU_GPU_CV 3144mW/3123mW VDD_SOC 1953mW/1728mW
