05-28-2024 14:19:15 RAM 4084/7451MB (lfb 203x4MB) SWAP 0/3725MB (cached 0MB) CPU [31%@960,35%@960,42%@960,32%@960,off,off] EMC_FREQ 5%@2133 GR3D_FREQ 52%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.5C SOC2@52.187C SOC0@52.031C CV1@-256C GPU@52.343C tj@53.5C SOC1@52.875C CV2@-256C VDD_IN 4735mW/4478mW VDD_CPU_GPU_CV 842mW/1008mW VDD_SOC 1404mW/1206mW
05-28-2024 14:19:16 RAM 4421/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@960,37%@960,35%@960,36%@959,off,off] EMC_FREQ 7%@2133 GR3D_FREQ 75%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.187C SOC0@52.156C CV1@-256C GPU@52.656C tj@53.593C SOC1@52.718C CV2@-256C VDD_IN 5377mW/4542mW VDD_CPU_GPU_CV 1121mW/1016mW VDD_SOC 1564mW/1231mW
05-28-2024 14:19:17 RAM 4409/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@960,34%@729,40%@729,29%@729,off,off] EMC_FREQ 12%@2133 GR3D_FREQ 76%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.593C SOC2@52.25C SOC0@52.156C CV1@-256C GPU@52.75C tj@53.593C SOC1@52.687C CV2@-256C VDD_IN 6089mW/4645mW VDD_CPU_GPU_CV 1440mW/1044mW VDD_SOC 1682mW/1261mW
05-28-2024 14:19:18 RAM 4409/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@892,32%@729,42%@729,30%@729,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.25C SOC0@52.125C CV1@-256C GPU@52.687C tj@53.781C SOC1@52.718C CV2@-256C VDD_IN 6089mW/4735mW VDD_CPU_GPU_CV 1440mW/1069mW VDD_SOC 1682mW/1288mW
05-28-2024 14:19:19 RAM 4409/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [45%@924,33%@729,28%@729,23%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.593C SOC2@52.281C SOC0@52.125C CV1@-256C GPU@52.656C tj@53.593C SOC1@52.656C CV2@-256C VDD_IN 6129mW/4817mW VDD_CPU_GPU_CV 1480mW/1093mW VDD_SOC 1682mW/1311mW
05-28-2024 14:19:20 RAM 4410/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@960,39%@960,30%@960,31%@960,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 29%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.218C SOC0@52.031C CV1@-256C GPU@52.781C tj@53.656C SOC1@52.625C CV2@-256C VDD_IN 6049mW/4886mW VDD_CPU_GPU_CV 1440mW/1112mW VDD_SOC 1682mW/1331mW
05-28-2024 14:19:21 RAM 4410/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@729,34%@729,30%@729,26%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.625C SOC2@52.343C SOC0@52.062C CV1@-256C GPU@53.125C tj@53.718C SOC1@52.687C CV2@-256C VDD_IN 6129mW/4951mW VDD_CPU_GPU_CV 1480mW/1131mW VDD_SOC 1682mW/1350mW
05-28-2024 14:19:22 RAM 4410/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [42%@960,27%@960,34%@960,32%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 54%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.281C SOC0@52.156C CV1@-256C GPU@53.062C tj@53.656C SOC1@52.75C CV2@-256C VDD_IN 6049mW/5006mW VDD_CPU_GPU_CV 1440mW/1147mW VDD_SOC 1682mW/1366mW
05-28-2024 14:19:23 RAM 4411/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [43%@729,32%@729,27%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.531C SOC2@52.281C SOC0@52.218C CV1@-256C GPU@52.718C tj@53.531C SOC1@52.656C CV2@-256C VDD_IN 6089mW/5058mW VDD_CPU_GPU_CV 1480mW/1163mW VDD_SOC 1682mW/1381mW
05-28-2024 14:19:24 RAM 4411/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@806,33%@806,38%@806,26%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 77%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.281C SOC0@52.281C CV1@-256C GPU@52.968C tj@53.906C SOC1@52.656C CV2@-256C VDD_IN 6089mW/5104mW VDD_CPU_GPU_CV 1440mW/1175mW VDD_SOC 1682mW/1395mW
