05-28-2024 13:57:26 RAM 2877/7451MB (lfb 761x4MB) SWAP 0/3725MB (cached 0MB) CPU [25%@729,24%@729,23%@729,55%@729,off,off] EMC_FREQ 10%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.531C SOC2@48.781C SOC0@48.687C CV1@-256C GPU@48.937C tj@50.531C SOC1@49.875C CV2@-256C VDD_IN 4139mW/4361mW VDD_CPU_GPU_CV 521mW/925mW VDD_SOC 1205mW/1161mW
05-28-2024 13:57:27 RAM 2963/7451MB (lfb 733x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@960,20%@960,58%@960,34%@960,off,off] EMC_FREQ 11%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.562C SOC2@48.812C SOC0@48.718C CV1@-256C GPU@49.031C tj@50.562C SOC1@49.812C CV2@-256C VDD_IN 4139mW/4345mW VDD_CPU_GPU_CV 561mW/899mW VDD_SOC 1205mW/1164mW
05-28-2024 13:57:28 RAM 3012/7451MB (lfb 707x4MB) SWAP 0/3725MB (cached 0MB) CPU [28%@960,22%@960,42%@960,23%@960,off,off] EMC_FREQ 10%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.656C SOC2@48.781C SOC0@48.75C CV1@-256C GPU@49.093C tj@50.656C SOC1@49.781C CV2@-256C VDD_IN 4139mW/4331mW VDD_CPU_GPU_CV 521mW/874mW VDD_SOC 1205mW/1166mW
05-28-2024 13:57:29 RAM 3067/7451MB (lfb 682x4MB) SWAP 0/3725MB (cached 0MB) CPU [44%@729,25%@729,36%@729,22%@729,off,off] EMC_FREQ 10%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.531C SOC2@48.718C SOC0@48.781C CV1@-256C GPU@49.125C tj@50.531C SOC1@49.843C CV2@-256C VDD_IN 4179mW/4322mW VDD_CPU_GPU_CV 521mW/852mW VDD_SOC 1205mW/1169mW
05-28-2024 13:57:30 RAM 3142/7451MB (lfb 657x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@960,36%@960,44%@960,20%@960,off,off] EMC_FREQ 10%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.812C SOC2@48.781C SOC0@48.75C CV1@-256C GPU@48.968C tj@50.812C SOC1@49.812C CV2@-256C VDD_IN 4179mW/4313mW VDD_CPU_GPU_CV 521mW/832mW VDD_SOC 1205mW/1171mW
05-28-2024 13:57:31 RAM 3231/7451MB (lfb 629x4MB) SWAP 0/3725MB (cached 0MB) CPU [33%@960,34%@960,47%@960,33%@960,off,off] EMC_FREQ 11%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.687C SOC2@48.718C SOC0@48.718C CV1@-256C GPU@49.062C tj@50.687C SOC1@49.781C CV2@-256C VDD_IN 4139mW/4304mW VDD_CPU_GPU_CV 561mW/817mW VDD_SOC 1205mW/1173mW
05-28-2024 13:57:32 RAM 3263/7451MB (lfb 615x4MB) SWAP 0/3725MB (cached 0MB) CPU [27%@960,54%@960,42%@960,23%@960,off,off] EMC_FREQ 10%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.812C SOC2@48.781C SOC0@48.718C CV1@-256C GPU@48.906C tj@50.812C SOC1@49.687C CV2@-256C VDD_IN 4099mW/4293mW VDD_CPU_GPU_CV 521mW/801mW VDD_SOC 1205mW/1174mW
05-28-2024 13:57:33 RAM 3340/7451MB (lfb 592x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@960,24%@960,33%@960,56%@960,off,off] EMC_FREQ 10%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.656C SOC2@48.781C SOC0@48.687C CV1@-256C GPU@48.843C tj@50.656C SOC1@49.718C CV2@-256C VDD_IN 4099mW/4283mW VDD_CPU_GPU_CV 521mW/787mW VDD_SOC 1205mW/1176mW
05-28-2024 13:57:34 RAM 3389/7451MB (lfb 574x4MB) SWAP 0/3725MB (cached 0MB) CPU [33%@960,38%@960,55%@883,24%@883,off,off] EMC_FREQ 10%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.5C SOC2@48.75C SOC0@48.687C CV1@-256C GPU@49C tj@50.5C SOC1@49.75C CV2@-256C VDD_IN 4099mW/4274mW VDD_CPU_GPU_CV 521mW/775mW VDD_SOC 1205mW/1177mW
05-28-2024 13:57:35 RAM 3477/7451MB (lfb 549x4MB) SWAP 0/3725MB (cached 0MB) CPU [27%@960,23%@960,28%@960,81%@960,off,off] EMC_FREQ 11%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.5C SOC2@48.781C SOC0@48.718C CV1@-256C GPU@49.218C tj@50.5C SOC1@49.75C CV2@-256C VDD_IN 4099mW/4266mW VDD_CPU_GPU_CV 522mW/763mW VDD_SOC 1205mW/1179mW
05-28-2024 13:57:36 RAM 3546/7451MB (lfb 527x4MB) SWAP 0/3725MB (cached 0MB) CPU [32%@960,60%@960,41%@960,23%@960,off,off] EMC_FREQ 10%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.562C SOC2@48.781C SOC0@48.656C CV1@-256C GPU@49.031C tj@50.562C SOC1@49.843C CV2@-256C VDD_IN 4059mW/4257mW VDD_CPU_GPU_CV 522mW/753mW VDD_SOC 1165mW/1178mW
05-28-2024 13:57:37 RAM 3619/7451MB (lfb 507x4MB) SWAP 0/3725MB (cached 0MB) CPU [42%@960,60%@960,29%@960,32%@960,off,off] EMC_FREQ 10%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.593C SOC2@48.843C SOC0@48.656C CV1@-256C GPU@49.156C tj@50.593C SOC1@49.875C CV2@-256C VDD_IN 4059mW/4249mW VDD_CPU_GPU_CV 522mW/743mW VDD_SOC 1165mW/1177mW
05-28-2024 13:57:38 RAM 3711/7451MB (lfb 482x4MB) SWAP 0/3725MB (cached 0MB) CPU [30%@960,56%@960,25%@960,48%@960,off,off] EMC_FREQ 11%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.468C SOC2@48.718C SOC0@48.75C CV1@-256C GPU@49.218C tj@50.468C SOC1@49.812C CV2@-256C VDD_IN 4099mW/4243mW VDD_CPU_GPU_CV 561mW/736mW VDD_SOC 1205mW/1178mW
05-28-2024 13:57:39 RAM 3795/7451MB (lfb 456x4MB) SWAP 0/3725MB (cached 0MB) CPU [57%@960,93%@960,29%@960,51%@960,off,off] EMC_FREQ 12%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.593C SOC2@48.812C SOC0@48.75C CV1@-256C GPU@48.968C tj@50.593C SOC1@49.843C CV2@-256C VDD_IN 4300mW/4245mW VDD_CPU_GPU_CV 682mW/734mW VDD_SOC 1205mW/1179mW
