01-01-1970 01:56:05 RAM 5595/7451MB (lfb 30x1MB) SWAP 15/3725MB (cached 0MB) CPU [19%@729,12%@729,21%@729,11%@729,20%@729,19%@729] EMC_FREQ 26%@2133 GR3D_FREQ 62%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.968C SOC2@53.937C SOC0@53.625C CV1@-256C GPU@54.843C tj@54.968C SOC1@53.812C CV2@-256C VDD_IN 8107mW/8149mW VDD_CPU_GPU_CV 2990mW/3004mW VDD_SOC 1876mW/1909mW
01-01-1970 01:56:06 RAM 5595/7451MB (lfb 30x1MB) SWAP 15/3725MB (cached 0MB) CPU [25%@1151,9%@729,16%@729,13%@729,11%@729,18%@729] EMC_FREQ 26%@2133 GR3D_FREQ 59%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.968C SOC2@53.937C SOC0@53.5C CV1@-256C GPU@54.687C tj@54.968C SOC1@53.843C CV2@-256C VDD_IN 7987mW/8145mW VDD_CPU_GPU_CV 2910mW/3001mW VDD_SOC 1876mW/1908mW
01-01-1970 01:56:07 RAM 5595/7451MB (lfb 30x1MB) SWAP 15/3725MB (cached 0MB) CPU [30%@1510,14%@1510,11%@1510,13%@1035,11%@729,13%@729] EMC_FREQ 26%@2133 GR3D_FREQ 27%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.062C SOC2@53.843C SOC0@53.5C CV1@-256C GPU@54.625C tj@55.062C SOC1@53.781C CV2@-256C VDD_IN 7947mW/8140mW VDD_CPU_GPU_CV 2910mW/2999mW VDD_SOC 1876mW/1907mW
01-01-1970 01:56:09 RAM 5593/7451MB (lfb 30x1MB) SWAP 15/3725MB (cached 0MB) CPU [22%@983,14%@729,22%@729,11%@729,19%@729,14%@729] EMC_FREQ 26%@2133 GR3D_FREQ 19%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.125C SOC2@53.906C SOC0@53.531C CV1@-256C GPU@54.75C tj@55.125C SOC1@53.812C CV2@-256C VDD_IN 7987mW/8136mW VDD_CPU_GPU_CV 2910mW/2997mW VDD_SOC 1876mW/1906mW
01-01-1970 01:56:10 RAM 5594/7451MB (lfb 30x1MB) SWAP 15/3725MB (cached 0MB) CPU [20%@1113,20%@1113,13%@929,6%@806,17%@729,18%@729] EMC_FREQ 26%@2133 GR3D_FREQ 31%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55C SOC2@54C SOC0@53.5C CV1@-256C GPU@54.843C tj@55C SOC1@53.875C CV2@-256C VDD_IN 8027mW/8133mW VDD_CPU_GPU_CV 2950mW/2996mW VDD_SOC 1876mW/1906mW
01-01-1970 01:56:11 RAM 5594/7451MB (lfb 30x1MB) SWAP 15/3725MB (cached 0MB) CPU [29%@806,16%@806,13%@883,15%@883,21%@729,10%@729] EMC_FREQ 26%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.937C SOC2@54C SOC0@53.562C CV1@-256C GPU@54.937C tj@54.937C SOC1@53.781C CV2@-256C VDD_IN 8027mW/8130mW VDD_CPU_GPU_CV 2910mW/2993mW VDD_SOC 1876mW/1905mW
01-01-1970 01:56:12 RAM 5594/7451MB (lfb 30x1MB) SWAP 15/3725MB (cached 0MB) CPU [28%@1487,11%@729,18%@729,11%@729,9%@729,11%@729] EMC_FREQ 26%@2133 GR3D_FREQ 95%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.156C SOC2@53.906C SOC0@53.468C CV1@-256C GPU@54.687C tj@55.031C SOC1@53.718C CV2@-256C VDD_IN 7947mW/8126mW VDD_CPU_GPU_CV 2830mW/2990mW VDD_SOC 1876mW/1904mW
01-01-1970 01:56:13 RAM 5594/7451MB (lfb 30x1MB) SWAP 15/3725MB (cached 0MB) CPU [23%@1510,12%@1510,23%@1510,11%@1510,18%@729,23%@729] EMC_FREQ 26%@2133 GR3D_FREQ 97%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.968C SOC2@53.843C SOC0@53.5C CV1@-256C GPU@54.906C tj@54.968C SOC1@53.75C CV2@-256C VDD_IN 8027mW/8124mW VDD_CPU_GPU_CV 2910mW/2988mW VDD_SOC 1876mW/1903mW
01-01-1970 01:56:14 RAM 5594/7451MB (lfb 30x1MB) SWAP 15/3725MB (cached 0MB) CPU [22%@1510,12%@1507,11%@729,15%@729,13%@729,13%@729] EMC_FREQ 26%@2133 GR3D_FREQ 72%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.125C SOC2@53.906C SOC0@53.5C CV1@-256C GPU@55.093C tj@55.125C SOC1@53.75C CV2@-256C VDD_IN 7947mW/8120mW VDD_CPU_GPU_CV 2870mW/2985mW VDD_SOC 1876mW/1903mW
01-01-1970 01:56:15 RAM 5594/7451MB (lfb 30x1MB) SWAP 15/3725MB (cached 0MB) CPU [25%@729,17%@729,18%@729,16%@729,9%@729,12%@729] EMC_FREQ 26%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55C SOC2@53.875C SOC0@53.531C CV1@-256C GPU@55.343C tj@55.343C SOC1@53.593C CV2@-256C VDD_IN 8226mW/8122mW VDD_CPU_GPU_CV 3070mW/2987mW VDD_SOC 1916mW/1903mW
01-01-1970 01:56:16 RAM 5594/7451MB (lfb 30x1MB) SWAP 15/3725MB (cached 0MB) CPU [27%@729,19%@729,14%@1510,15%@1510,6%@729,7%@729] EMC_FREQ 26%@2133 GR3D_FREQ 97%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.156C SOC2@53.937C SOC0@53.437C CV1@-256C GPU@55.25C tj@55.25C SOC1@53.812C CV2@-256C VDD_IN 8186mW/8123mW VDD_CPU_GPU_CV 3030mW/2988mW VDD_SOC 1916mW/1903mW
