01-01-1970 01:28:15 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@729,13%@729,11%@729,13%@729,32%@729,23%@729] EMC_FREQ 18%@2133 GR3D_FREQ 24%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.343C SOC2@53C SOC0@52.562C CV1@-256C GPU@53.718C tj@54.343C SOC1@53.031C CV2@-256C VDD_IN 6760mW/6815mW VDD_CPU_GPU_CV 2036mW/2075mW VDD_SOC 1760mW/1768mW
01-01-1970 01:28:17 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1076,17%@729,15%@729,20%@729,23%@729,25%@729] EMC_FREQ 18%@2133 GR3D_FREQ 63%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@53C SOC0@52.625C CV1@-256C GPU@53.562C tj@54.218C SOC1@53.093C CV2@-256C VDD_IN 6680mW/6812mW VDD_CPU_GPU_CV 2036mW/2074mW VDD_SOC 1720mW/1767mW
01-01-1970 01:28:18 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@806,10%@806,16%@729,14%@729,30%@806,30%@729] EMC_FREQ 19%@2133 GR3D_FREQ 64%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.937C SOC0@52.656C CV1@-256C GPU@53.687C tj@54.375C SOC1@53.031C CV2@-256C VDD_IN 6800mW/6812mW VDD_CPU_GPU_CV 2076mW/2074mW VDD_SOC 1760mW/1766mW
01-01-1970 01:28:19 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@1190,21%@960,20%@960,30%@960,19%@729,17%@729] EMC_FREQ 19%@2133 GR3D_FREQ 62%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.625C SOC2@52.937C SOC0@52.656C CV1@-256C GPU@53.656C tj@54.625C SOC1@53.093C CV2@-256C VDD_IN 6840mW/6812mW VDD_CPU_GPU_CV 2116mW/2075mW VDD_SOC 1760mW/1766mW
01-01-1970 01:28:20 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@1510,26%@1510,16%@1510,16%@1510,18%@729,18%@729] EMC_FREQ 19%@2133 GR3D_FREQ 83%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.843C SOC0@52.718C CV1@-256C GPU@54.031C tj@54.312C SOC1@53.187C CV2@-256C VDD_IN 6800mW/6812mW VDD_CPU_GPU_CV 2076mW/2075mW VDD_SOC 1760mW/1766mW
01-01-1970 01:28:21 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [30%@1267,19%@1190,17%@1190,14%@1190,26%@729,29%@729] EMC_FREQ 19%@2133 GR3D_FREQ 37%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.531C SOC2@52.875C SOC0@52.687C CV1@-256C GPU@53.656C tj@54.531C SOC1@53.062C CV2@-256C VDD_IN 6800mW/6812mW VDD_CPU_GPU_CV 2076mW/2075mW VDD_SOC 1760mW/1766mW
01-01-1970 01:28:22 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [37%@729,18%@729,24%@729,18%@729,11%@729,17%@729] EMC_FREQ 19%@2133 GR3D_FREQ 47%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.406C SOC2@52.906C SOC0@52.75C CV1@-256C GPU@53.906C tj@54.406C SOC1@53.062C CV2@-256C VDD_IN 6840mW/6812mW VDD_CPU_GPU_CV 2116mW/2076mW VDD_SOC 1760mW/1766mW
01-01-1970 01:28:23 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@1267,13%@1267,17%@1267,23%@1267,39%@1036,24%@1036] EMC_FREQ 18%@2133 GR3D_FREQ 53%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.562C SOC2@52.843C SOC0@52.656C CV1@-256C GPU@53.75C tj@54.562C SOC1@53.125C CV2@-256C VDD_IN 6880mW/6814mW VDD_CPU_GPU_CV 2156mW/2077mW VDD_SOC 1720mW/1765mW
01-01-1970 01:28:24 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@1510,16%@1510,20%@1510,12%@1510,25%@729,31%@729] EMC_FREQ 18%@2133 GR3D_FREQ 34%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.406C SOC2@52.875C SOC0@52.625C CV1@-256C GPU@53.843C tj@54.406C SOC1@53.093C CV2@-256C VDD_IN 6680mW/6811mW VDD_CPU_GPU_CV 2036mW/2076mW VDD_SOC 1720mW/1764mW
01-01-1970 01:28:25 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@729,15%@729,12%@729,15%@729,28%@883,38%@883] EMC_FREQ 18%@2133 GR3D_FREQ 41%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.531C SOC2@52.875C SOC0@52.625C CV1@-256C GPU@53.625C tj@54.531C SOC1@53.156C CV2@-256C VDD_IN 6720mW/6809mW VDD_CPU_GPU_CV 2036mW/2076mW VDD_SOC 1720mW/1763mW
01-01-1970 01:28:26 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@729,17%@817,20%@960,17%@960,27%@729,30%@729] EMC_FREQ 18%@2133 GR3D_FREQ 69%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.343C SOC2@52.906C SOC0@52.656C CV1@-256C GPU@53.718C tj@54.343C SOC1@53.093C CV2@-256C VDD_IN 6650mW/6806mW VDD_CPU_GPU_CV 2000mW/2074mW VDD_SOC 1720mW/1762mW
01-01-1970 01:28:27 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1036,17%@960,19%@960,12%@960,29%@729,21%@729] EMC_FREQ 18%@2133 GR3D_FREQ 53%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.343C SOC2@52.906C SOC0@52.625C CV1@-256C GPU@53.75C tj@54.5C SOC1@53.125C CV2@-256C VDD_IN 6800mW/6806mW VDD_CPU_GPU_CV 2076mW/2074mW VDD_SOC 1760mW/1762mW
01-01-1970 01:28:28 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@1510,20%@1190,26%@1190,21%@1190,20%@729,20%@729] EMC_FREQ 19%@2133 GR3D_FREQ 53%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.406C SOC2@52.968C SOC0@52.625C CV1@-256C GPU@53.812C tj@54.406C SOC1@53.062C CV2@-256C VDD_IN 6880mW/6808mW VDD_CPU_GPU_CV 2116mW/2075mW VDD_SOC 1760mW/1762mW
01-01-1970 01:28:29 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [41%@729,12%@729,11%@806,18%@806,27%@729,30%@729] EMC_FREQ 19%@2133 GR3D_FREQ 59%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@52.906C SOC0@52.625C CV1@-256C GPU@53.593C tj@54.562C SOC1@53.156C CV2@-256C VDD_IN 6800mW/6807mW VDD_CPU_GPU_CV 2116mW/2076mW VDD_SOC 1760mW/1762mW
01-01-1970 01:28:30 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [26%@1507,13%@729,17%@729,14%@729,29%@729,38%@729] EMC_FREQ 18%@2133 GR3D_FREQ 51%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.406C SOC2@52.875C SOC0@52.625C CV1@-256C GPU@53.656C tj@54.406C SOC1@53.093C CV2@-256C VDD_IN 6720mW/6806mW VDD_CPU_GPU_CV 2036mW/2075mW VDD_SOC 1720mW/1762mW
01-01-1970 01:28:31 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@1113,15%@1113,19%@1291,13%@1510,33%@729,31%@729] EMC_FREQ 18%@2133 GR3D_FREQ 72%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@52.937C SOC0@52.625C CV1@-256C GPU@54C tj@54.375C SOC1@53.125C CV2@-256C VDD_IN 6840mW/6806mW VDD_CPU_GPU_CV 2116mW/2076mW VDD_SOC 1760mW/1762mW
01-01-1970 01:28:32 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [30%@883,24%@882,15%@729,12%@729,24%@729,26%@729] EMC_FREQ 18%@2133 GR3D_FREQ 88%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.5C SOC2@52.875C SOC0@52.75C CV1@-256C GPU@53.656C tj@54.5C SOC1@53.187C CV2@-256C VDD_IN 6760mW/6806mW VDD_CPU_GPU_CV 2076mW/2076mW VDD_SOC 1760mW/1762mW
01-01-1970 01:28:33 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@729,22%@914,16%@729,11%@729,31%@729,27%@729] EMC_FREQ 18%@2133 GR3D_FREQ 58%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@52.843C SOC0@52.656C CV1@-256C GPU@53.875C tj@54.375C SOC1@53.062C CV2@-256C VDD_IN 6720mW/6804mW VDD_CPU_GPU_CV 2036mW/2075mW VDD_SOC 1720mW/1761mW
01-01-1970 01:28:34 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1036,10%@1143,16%@1510,23%@1113,30%@729,28%@729] EMC_FREQ 18%@2133 GR3D_FREQ 57%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@53.062C SOC0@52.656C CV1@-256C GPU@54.031C tj@54.375C SOC1@53.156C CV2@-256C VDD_IN 6760mW/6804mW VDD_CPU_GPU_CV 2036mW/2074mW VDD_SOC 1760mW/1761mW
01-01-1970 01:28:35 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [36%@729,13%@1279,18%@908,19%@729,28%@960,20%@960] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@52.875C SOC0@52.656C CV1@-256C GPU@53.843C tj@54.375C SOC1@53.093C CV2@-256C VDD_IN 6800mW/6803mW VDD_CPU_GPU_CV 2076mW/2074mW VDD_SOC 1760mW/1761mW
01-01-1970 01:28:36 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [34%@883,17%@729,26%@729,12%@729,33%@729,29%@729] EMC_FREQ 19%@2133 GR3D_FREQ 36%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@53.093C SOC0@52.562C CV1@-256C GPU@53.75C tj@54.375C SOC1@53.156C CV2@-256C VDD_IN 6880mW/6805mW VDD_CPU_GPU_CV 2116mW/2075mW VDD_SOC 1760mW/1761mW
01-01-1970 01:28:37 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [30%@1036,14%@1036,16%@1036,12%@1036,37%@729,30%@729] EMC_FREQ 18%@2133 GR3D_FREQ 39%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.406C SOC2@52.937C SOC0@52.718C CV1@-256C GPU@53.781C tj@54.406C SOC1@53.156C CV2@-256C VDD_IN 6760mW/6804mW VDD_CPU_GPU_CV 2076mW/2075mW VDD_SOC 1760mW/1761mW
01-01-1970 01:28:38 RAM 4968/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [34%@1510,20%@1242,21%@1314,16%@1317,27%@1036,23%@1113] EMC_FREQ 18%@2133 GR3D_FREQ 85%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.468C SOC2@52.937C SOC0@52.625C CV1@-256C GPU@53.781C tj@54.468C SOC1@53.156C CV2@-256C VDD_IN 6720mW/6803mW VDD_CPU_GPU_CV 2036mW/2074mW VDD_SOC 1720mW/1760mW
01-01-1970 01:28:39 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1140,25%@1510,19%@1510,12%@1510,32%@729,20%@729] EMC_FREQ 18%@2133 GR3D_FREQ 56%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.968C SOC0@52.718C CV1@-256C GPU@53.937C tj@54.312C SOC1@53.156C CV2@-256C VDD_IN 6760mW/6802mW VDD_CPU_GPU_CV 2076mW/2074mW VDD_SOC 1760mW/1760mW
01-01-1970 01:28:40 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [30%@890,12%@729,14%@729,13%@729,30%@1113,31%@1113] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.5C SOC2@52.968C SOC0@52.875C CV1@-256C GPU@53.687C tj@54.5C SOC1@53.125C CV2@-256C VDD_IN 6720mW/6801mW VDD_CPU_GPU_CV 2036mW/2074mW VDD_SOC 1760mW/1760mW
01-01-1970 01:28:41 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1352,26%@1267,13%@1267,12%@1267,27%@729,34%@729] EMC_FREQ 18%@2133 GR3D_FREQ 70%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.343C SOC2@53C SOC0@52.75C CV1@-256C GPU@53.531C tj@54.343C SOC1@53.125C CV2@-256C VDD_IN 6680mW/6799mW VDD_CPU_GPU_CV 1996mW/2073mW VDD_SOC 1720mW/1760mW
01-01-1970 01:28:42 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@1511,18%@806,17%@806,14%@806,32%@729,26%@729] EMC_FREQ 18%@2133 GR3D_FREQ 58%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.437C SOC2@52.843C SOC0@52.781C CV1@-256C GPU@53.656C tj@54.437C SOC1@53.156C CV2@-256C VDD_IN 6600mW/6796mW VDD_CPU_GPU_CV 1960mW/2071mW VDD_SOC 1720mW/1759mW
01-01-1970 01:28:43 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@1036,18%@1036,14%@1036,13%@1036,33%@729,30%@729] EMC_FREQ 18%@2133 GR3D_FREQ 63%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.875C SOC0@52.687C CV1@-256C GPU@53.656C tj@54.312C SOC1@53.25C CV2@-256C VDD_IN 6680mW/6795mW VDD_CPU_GPU_CV 1996mW/2070mW VDD_SOC 1720mW/1758mW
01-01-1970 01:28:44 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [34%@794,26%@806,15%@806,13%@806,24%@729,34%@729] EMC_FREQ 18%@2133 GR3D_FREQ 29%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.562C SOC2@52.906C SOC0@52.75C CV1@-256C GPU@53.625C tj@54.562C SOC1@53.125C CV2@-256C VDD_IN 6680mW/6793mW VDD_CPU_GPU_CV 1996mW/2069mW VDD_SOC 1720mW/1758mW
01-01-1970 01:28:45 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@883,16%@960,18%@960,16%@960,28%@729,26%@729] EMC_FREQ 18%@2133 GR3D_FREQ 43%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@52.906C SOC0@52.656C CV1@-256C GPU@53.906C tj@54.281C SOC1@53.187C CV2@-256C VDD_IN 6610mW/6790mW VDD_CPU_GPU_CV 1960mW/2067mW VDD_SOC 1720mW/1757mW
01-01-1970 01:28:46 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1113,20%@1212,28%@806,18%@806,20%@729,21%@729] EMC_FREQ 18%@2133 GR3D_FREQ 87%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.468C SOC2@52.968C SOC0@52.718C CV1@-256C GPU@53.656C tj@54.468C SOC1@53.187C CV2@-256C VDD_IN 6760mW/6790mW VDD_CPU_GPU_CV 2036mW/2067mW VDD_SOC 1760mW/1757mW
01-01-1970 01:28:47 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@883,12%@883,19%@883,19%@960,28%@729,19%@729] EMC_FREQ 18%@2133 GR3D_FREQ 79%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@52.968C SOC0@52.718C CV1@-256C GPU@53.656C tj@54.375C SOC1@53.187C CV2@-256C VDD_IN 6800mW/6790mW VDD_CPU_GPU_CV 2076mW/2067mW VDD_SOC 1760mW/1757mW
01-01-1970 01:28:48 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [37%@1170,22%@960,19%@960,23%@960,11%@729,9%@729] EMC_FREQ 19%@2133 GR3D_FREQ 85%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.406C SOC2@52.937C SOC0@52.687C CV1@-256C GPU@53.937C tj@54.406C SOC1@53.125C CV2@-256C VDD_IN 6960mW/6792mW VDD_CPU_GPU_CV 2156mW/2068mW VDD_SOC 1760mW/1757mW
01-01-1970 01:28:50 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@883,27%@883,16%@806,18%@806,31%@960,29%@960] EMC_FREQ 18%@2133 GR3D_FREQ 35%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.343C SOC2@52.906C SOC0@52.656C CV1@-256C GPU@53.687C tj@54.343C SOC1@53.187C CV2@-256C VDD_IN 6680mW/6791mW VDD_CPU_GPU_CV 2036mW/2068mW VDD_SOC 1720mW/1757mW
01-01-1970 01:28:51 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [36%@1283,28%@883,27%@883,19%@883,13%@729,9%@729] EMC_FREQ 19%@2133 GR3D_FREQ 82%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.406C SOC2@53.062C SOC0@52.656C CV1@-256C GPU@53.718C tj@54.406C SOC1@53.156C CV2@-256C VDD_IN 6840mW/6792mW VDD_CPU_GPU_CV 2116mW/2068mW VDD_SOC 1760mW/1757mW
01-01-1970 01:28:52 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@987,17%@729,18%@729,16%@729,34%@729,18%@729] EMC_FREQ 18%@2133 GR3D_FREQ 56%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.468C SOC2@53C SOC0@52.625C CV1@-256C GPU@54C tj@54.468C SOC1@53.125C CV2@-256C VDD_IN 6760mW/6791mW VDD_CPU_GPU_CV 2076mW/2069mW VDD_SOC 1760mW/1757mW
01-01-1970 01:28:53 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@806,13%@1510,18%@1510,15%@1510,35%@729,27%@729] EMC_FREQ 18%@2133 GR3D_FREQ 54%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@53C SOC0@52.625C CV1@-256C GPU@53.656C tj@54.375C SOC1@53.093C CV2@-256C VDD_IN 6720mW/6790mW VDD_CPU_GPU_CV 2036mW/2068mW VDD_SOC 1720mW/1757mW
01-01-1970 01:28:54 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@729,17%@729,15%@729,14%@729,42%@729,25%@729] EMC_FREQ 18%@2133 GR3D_FREQ 65%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@53C SOC0@52.687C CV1@-256C GPU@53.843C tj@54.375C SOC1@53.312C CV2@-256C VDD_IN 6720mW/6789mW VDD_CPU_GPU_CV 2036mW/2068mW VDD_SOC 1720mW/1756mW
01-01-1970 01:28:55 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@729,25%@1201,25%@806,14%@806,31%@729,26%@729] EMC_FREQ 18%@2133 GR3D_FREQ 32%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@53.062C SOC0@52.656C CV1@-256C GPU@53.593C tj@54.375C SOC1@53.156C CV2@-256C VDD_IN 6640mW/6788mW VDD_CPU_GPU_CV 1996mW/2067mW VDD_SOC 1720mW/1756mW
01-01-1970 01:28:56 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [30%@1302,22%@729,19%@729,17%@729,27%@1113,18%@1113] EMC_FREQ 18%@2133 GR3D_FREQ 72%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@53C SOC0@52.625C CV1@-256C GPU@53.718C tj@54.375C SOC1@53.218C CV2@-256C VDD_IN 6720mW/6787mW VDD_CPU_GPU_CV 2036mW/2066mW VDD_SOC 1720mW/1755mW
01-01-1970 01:28:57 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1113,21%@960,16%@960,15%@960,25%@940,36%@1267] EMC_FREQ 18%@2133 GR3D_FREQ 60%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.625C SOC2@53.031C SOC0@52.875C CV1@-256C GPU@53.687C tj@54.625C SOC1@53.25C CV2@-256C VDD_IN 6760mW/6786mW VDD_CPU_GPU_CV 2076mW/2067mW VDD_SOC 1760mW/1755mW
01-01-1970 01:28:58 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@1307,16%@960,19%@960,16%@960,30%@729,25%@729] EMC_FREQ 18%@2133 GR3D_FREQ 17%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@53.093C SOC0@52.625C CV1@-256C GPU@53.718C tj@54.375C SOC1@53.156C CV2@-256C VDD_IN 6680mW/6785mW VDD_CPU_GPU_CV 1996mW/2066mW VDD_SOC 1720mW/1755mW
01-01-1970 01:28:59 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@883,21%@1271,19%@1267,14%@1267,28%@729,24%@729] EMC_FREQ 18%@2133 GR3D_FREQ 48%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.593C SOC2@52.968C SOC0@52.687C CV1@-256C GPU@54.093C tj@54.343C SOC1@53.25C CV2@-256C VDD_IN 6720mW/6784mW VDD_CPU_GPU_CV 2036mW/2065mW VDD_SOC 1760mW/1755mW
01-01-1970 01:29:00 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1510,20%@1510,30%@1510,18%@1237,25%@729,20%@729] EMC_FREQ 19%@2133 GR3D_FREQ 13%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@53.031C SOC0@52.625C CV1@-256C GPU@53.625C tj@54.375C SOC1@53.25C CV2@-256C VDD_IN 6800mW/6785mW VDD_CPU_GPU_CV 2076mW/2066mW VDD_SOC 1760mW/1755mW
01-01-1970 01:29:01 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [37%@1269,17%@883,17%@883,19%@1510,28%@729,20%@729] EMC_FREQ 18%@2133 GR3D_FREQ 65%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.406C SOC2@53.062C SOC0@52.656C CV1@-256C GPU@53.562C tj@54.406C SOC1@53.156C CV2@-256C VDD_IN 6680mW/6783mW VDD_CPU_GPU_CV 2036mW/2065mW VDD_SOC 1720mW/1755mW
01-01-1970 01:29:02 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@729,25%@729,19%@729,17%@806,20%@1113,31%@1113] EMC_FREQ 19%@2133 GR3D_FREQ 64%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.343C SOC2@53.062C SOC0@52.656C CV1@-256C GPU@53.781C tj@54.343C SOC1@53.125C CV2@-256C VDD_IN 6840mW/6784mW VDD_CPU_GPU_CV 2116mW/2066mW VDD_SOC 1760mW/1755mW
01-01-1970 01:29:03 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [37%@883,18%@1036,19%@1036,13%@1036,25%@729,27%@729] EMC_FREQ 18%@2133 GR3D_FREQ 27%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.437C SOC2@53C SOC0@52.625C CV1@-256C GPU@54C tj@54.437C SOC1@53.093C CV2@-256C VDD_IN 6760mW/6784mW VDD_CPU_GPU_CV 2076mW/2066mW VDD_SOC 1760mW/1755mW
01-01-1970 01:29:04 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [29%@1296,18%@1510,22%@1510,22%@1510,18%@729,21%@729] EMC_FREQ 18%@2133 GR3D_FREQ 36%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@53.093C SOC0@52.687C CV1@-256C GPU@53.718C tj@54.312C SOC1@53.062C CV2@-256C VDD_IN 6760mW/6783mW VDD_CPU_GPU_CV 2036mW/2066mW VDD_SOC 1760mW/1755mW
01-01-1970 01:29:05 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [28%@1365,13%@883,25%@883,22%@883,30%@883,26%@960] EMC_FREQ 18%@2133 GR3D_FREQ 96%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.281C SOC2@52.968C SOC0@52.625C CV1@-256C GPU@53.656C tj@54.281C SOC1@53.218C CV2@-256C VDD_IN 6760mW/6783mW VDD_CPU_GPU_CV 2076mW/2066mW VDD_SOC 1760mW/1755mW
01-01-1970 01:29:06 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1036,19%@1036,11%@960,13%@1113,25%@729,35%@729] EMC_FREQ 18%@2133 GR3D_FREQ 14%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.937C SOC0@52.625C CV1@-256C GPU@54.062C tj@54.312C SOC1@53.218C CV2@-256C VDD_IN 6720mW/6783mW VDD_CPU_GPU_CV 2036mW/2065mW VDD_SOC 1720mW/1754mW
01-01-1970 01:29:07 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@1189,21%@729,20%@729,15%@729,27%@960,27%@960] EMC_FREQ 18%@2133 GR3D_FREQ 37%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@53C SOC0@52.656C CV1@-256C GPU@53.718C tj@54.375C SOC1@53.156C CV2@-256C VDD_IN 6800mW/6783mW VDD_CPU_GPU_CV 2076mW/2065mW VDD_SOC 1760mW/1754mW
01-01-1970 01:29:08 RAM 4969/7451MB (lfb 3x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@1510,23%@1510,20%@1510,18%@1510,28%@806,27%@806] EMC_FREQ 18%@2133 GR3D_FREQ 68%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.406C SOC2@53C SOC0@52.75C CV1@-256C GPU@53.812C tj@54.406C SOC1@53.187C CV2@-256C VDD_IN 6680mW/6782mW VDD_CPU_GPU_CV 2036mW/2065mW VDD_SOC 1720mW/1754mW
